true_cos,est_cos,error,n,m
-0.11582562322289817,-0.09801714032956065,0.01780848289333753,64,32
-0.05341109078409014,0.19509032201612833,0.24850141280021848,64,32
0.009722489622391285,6.123233995736766e-17,0.009722489622391224,64,32
0.1056535708849705,0.5555702330196023,0.4499166621346318,64,32
-0.1625030652480059,-0.1950903220161282,0.0325872567681223,64,32
-0.0766091869043816,0.09801714032956077,0.17462632723394236,64,32
-0.0098583805943891,0.09801714032956077,0.10787552092394986,64,32
-0.002438849559404606,-0.29028467725446216,0.28784582769505757,64,32
-0.09722579065291562,0.19509032201612833,0.29231611266904395,64,32
-0.12847609919294756,-0.3826834323650897,0.25420733317214217,64,32
0.02557774769999474,-0.1950903220161282,0.22066806971612293,64,32
0.13044696635807182,0.09801714032956077,0.03242982602851105,64,32
-0.16290247884689224,0.29028467725446233,0.45318715610135457,64,32
-0.027531158580728958,0.09801714032956077,0.12554829891028974,64,32
0.14616227945144472,-0.3826834323650897,0.5288457118165344,64,32
0.11513933100055501,6.123233995736766e-17,0.11513933100055496,64,32
0.10959573314631088,0.09801714032956077,0.01157859281675011,64,32
0.1684161680892245,0.4713967368259978,0.3029805687367733,64,32
-0.28203339543076805,0.38268343236508984,0.664716827795858,64,32
0.0427490648696664,0.09801714032956077,0.05526807545989437,64,32
-0.09800553953732966,-0.1950903220161282,0.09708478247879854,64,32
-0.22287498298768485,-0.29028467725446216,0.06740969426677731,64,32
-0.13167612145092958,6.123233995736766e-17,0.13167612145092963,64,32
-0.0442116204683675,-0.09801714032956065,0.05380551986119315,64,32
0.02233044660226964,-0.4713967368259977,0.4937271834282673,64,32
0.012128213082196415,6.123233995736766e-17,0.012128213082196354,64,32
0.2605737186231888,-0.4713967368259977,0.7319704554491865,64,32
-0.29951118034209145,6.123233995736766e-17,0.2995111803420915,64,32
0.11421253758977692,0.19509032201612833,0.0808777844263514,64,32
-0.07392281687685298,0.19509032201612833,0.2690131388929813,64,32
-0.07144118640384803,-0.09801714032956065,0.026575953925712617,64,32
-0.09126336014978063,-0.555570233019602,0.4643068728698213,64,32
-0.2917746223419366,-0.1950903220161282,0.09668430032580838,64,32
-0.029929997351696172,0.09801714032956077,0.12794713768125693,64,32
-0.11902048362958004,0.09801714032956077,0.2170376239591408,64,32
-0.0673294219658061,0.09801714032956077,0.16534656229536687,64,32
-0.07308638522712256,-0.09801714032956065,0.024930755102438085,64,32
0.017384071701148866,-0.09801714032956065,0.11540121203070951,64,32
0.2073469186069517,-0.3826834323650897,0.5900303509720415,64,32
-0.13355952430041274,0.19509032201612833,0.32864984631654104,64,32
0.0024515967285121745,-0.09801714032956065,0.10046873705807283,64,32
-0.13455572573279756,-0.555570233019602,0.4210145072868044,64,32
-0.07821944433315511,6.123233995736766e-17,0.07821944433315517,64,32
-0.1098346925910739,0.19509032201612833,0.3049250146072022,64,32
-0.030640465787589048,0.09801714032956077,0.12865760611714983,64,32
-0.16484208943848813,0.09801714032956077,0.2628592297680489,64,32
0.0314207811681118,0.29028467725446233,0.2588638960863505,64,32
-0.029375189337337012,-0.4713967368259977,0.4420215474886607,64,32
0.17444994847877,6.123233995736766e-17,0.17444994847876993,64,32
0.002636807679731984,-0.29028467725446216,0.2929214849341941,64,32
0.007912876431360703,-0.773010453362737,0.7809233297940977,64,32
0.15826000952690025,-0.09801714032956065,0.2562771498564609,64,32
-0.14149271330596713,6.123233995736766e-17,0.1414927133059672,64,32
-0.1183721000655398,-0.1950903220161282,0.07671822195058839,64,32
0.08956474039525458,-0.1950903220161282,0.2846550624113828,64,32
-0.17633090707624427,0.19509032201612833,0.37142122909237263,64,32
-0.048511457931502924,6.123233995736766e-17,0.04851145793150299,64,32
0.08718860510718247,0.19509032201612833,0.10790171690894586,64,32
0.06568990820263532,0.09801714032956077,0.032327232126925454,64,32
-0.2124692668988474,0.38268343236508984,0.5951526992639372,64,32
0.2031324970200168,0.29028467725446233,0.08715218023444554,64,32
-0.052043899870207674,-0.09801714032956065,0.04597324045935297,64,32
-0.07429921669060104,-0.1950903220161282,0.12079110532552716,64,32
0.03801052347106003,6.123233995736766e-17,0.038010523471059966,64,32
-0.06080386569517849,0.29028467725446233,0.3510885429496408,64,32
-0.08039412744535594,6.123233995736766e-17,0.080394127445356,64,32
0.19943872074715105,-0.29028467725446216,0.48972339800161324,64,32
0.08012401207277074,-0.09801714032956065,0.1781411524023314,64,32
0.03868974410198821,-0.29028467725446216,0.3289744213564504,64,32
-0.23861387149454383,-0.09801714032956065,0.14059673116498317,64,32
0.028572775111884455,-0.1950903220161282,0.22366309712801263,64,32
-0.20639601873860092,6.123233995736766e-17,0.20639601873860097,64,32
-0.012033084911835648,-0.09801714032956065,0.085984055417725,64,32
0.07384274606546276,0.09801714032956077,0.02417439426409801,64,32
0.11188590700518045,0.09801714032956077,0.013868766675619676,64,32
-0.04731968251512149,6.123233995736766e-17,0.04731968251512155,64,32
0.12842549257400687,-0.4713967368259977,0.5998222294000046,64,32
0.023128563421902098,-0.09801714032956065,0.12114570375146275,64,32
-0.11562205238577794,-0.09801714032956065,0.017604912056217295,64,32
-0.01546973555689525,0.19509032201612833,0.2105600575730236,64,32
0.009726292438292941,0.19509032201612833,0.18536402957783538,64,32
0.04079880534315496,0.09801714032956077,0.05721833498640581,64,32
0.03212402828594582,-0.09801714032956065,0.13014116861550645,64,32
0.04028445203133413,-0.09801714032956065,0.1383015923608948,64,32
0.05783479578267523,0.19509032201612833,0.1372555262334531,64,32
-0.10532225673984706,0.29028467725446233,0.3956069339943094,64,32
-0.03524257630644161,0.29028467725446233,0.32552725356090395,64,32
0.08645748535539217,-0.1950903220161282,0.28154780737152035,64,32
0.03306310995151167,0.38268343236508984,0.34962032241357816,64,32
0.09246915256211727,-0.29028467725446216,0.38275382981657946,64,32
0.3130789568788866,-0.3826834323650897,0.6957623892439764,64,32
-0.1407375518238906,0.4713967368259978,0.6121342886498884,64,32
-0.03284914885438438,-0.09801714032956065,0.06516799147517627,64,32
0.09255224570177964,-0.4713967368259977,0.5639489825277774,64,32
0.057818310900939404,-0.29028467725446216,0.3481029881554016,64,32
0.13890161858651162,-0.09801714032956065,0.23691875891607228,64,32
-0.11035210585096106,-0.09801714032956065,0.012334965521400412,64,32
-0.22764248098361203,0.19509032201612833,0.42273280299974036,64,32
-0.027619079359522306,6.123233995736766e-17,0.027619079359522368,64,32
-0.07174202996465624,6.123233995736766e-17,0.0717420299646563,64,32
0.042697657973294584,-0.3826834323650897,0.42538109033838434,64,32
0.03917697916647167,0.19509032201612833,0.15591334284965666,64,32
-0.31944514156530945,-0.09801714032956065,0.2214280012357488,64,32
0.04189569785307815,6.123233995736766e-17,0.04189569785307809,64,32
0.0022399035937760436,0.09801714032956077,0.09577723673578473,64,32
-0.20611780850915576,0.38268343236508984,0.5888012408742456,64,32
0.04248026833478825,0.09801714032956077,0.05553687199477252,64,32
-0.11866819690001794,0.29028467725446233,0.4089528741544803,64,32
0.17190539259906523,-0.29028467725446216,0.4621900698535274,64,32
0.12450750711306229,0.09801714032956077,0.026490366783501515,64,32
0.22344071297070123,0.19509032201612833,0.028350390954572896,64,32
-0.091036922925286,6.123233995736766e-17,0.09103692292528606,64,32
0.12006553280888693,-0.09801714032956065,0.2180826731384476,64,32
-0.11185576702388172,0.38268343236508984,0.49453919938897156,64,32
0.1720364298681008,6.123233995736766e-17,0.17203642986810075,64,32
-0.1034155449569906,0.09801714032956077,0.20143268528655137,64,32
0.2986181714342978,-0.1950903220161282,0.493708493450426,64,32
-0.19897278185792053,-0.09801714032956065,0.10095564152835988,64,32
0.012662512295764962,6.123233995736766e-17,0.012662512295764901,64,32
0.0719687674485518,-0.09801714032956065,0.16998590777811246,64,32
-0.005648262580390667,0.19509032201612833,0.200738584596519,64,32
-0.1381716672489355,6.123233995736766e-17,0.13817166724893556,64,32
-0.0031767159149267282,0.19509032201612833,0.19826703793105505,64,32
0.22256071099034644,-0.3826834323650897,0.6052441433554362,64,32
0.04477813289224872,-0.09801714032956065,0.14279527322180935,64,32
0.05352651650631007,0.09801714032956077,0.0444906238232507,64,32
0.15190114546259104,0.09801714032956077,0.053884005133030266,64,32
0.19395175989261515,-0.29028467725446216,0.4842364371470773,64,32
0.15180810148171542,0.29028467725446233,0.1384765757727469,64,32
-0.07234868233038491,6.123233995736766e-17,0.07234868233038497,64,32
-0.1680132649651361,-0.4713967368259977,0.30338347186086156,64,32
-0.0069891419069782745,-0.29028467725446216,0.28329553534748386,64,32
-0.07106491245033673,-0.1950903220161282,0.12402540956579146,64,32
0.11236155903325407,-0.29028467725446216,0.40264623628771623,64,32
-0.011571609645446387,6.123233995736766e-17,0.011571609645446448,64,32
-0.1306998540224128,-0.29028467725446216,0.15958482323204937,64,32
-0.08028187301555331,-0.29028467725446216,0.21000280423890885,64,32
-0.016000018867462662,0.09801714032956077,0.11401715919702343,64,32
-0.24982587126251543,0.38268343236508984,0.6325093036276053,64,32
0.021495892261579136,-0.09801714032956065,0.11951303259113978,64,32
-0.19827341560614453,6.123233995736766e-17,0.1982734156061446,64,32
-0.04178339469366571,-0.1950903220161282,0.15330692732246248,64,32
-0.060703815792825425,0.09801714032956077,0.15872095612238618,64,32
0.0887300743548562,6.123233995736766e-17,0.08873007435485615,64,32
0.052554293470439835,0.7071067811865476,0.6545524877161077,64,32
-0.05346818889137263,0.19509032201612833,0.24855851090750097,64,32
-0.013801084069945083,0.38268343236508984,0.3964845164350349,64,32
0.09308579704958361,0.19509032201612833,0.10200452496654472,64,32
0.13444619593710297,-0.09801714032956065,0.2324633362666636,64,32
-0.10168153576181213,0.29028467725446233,0.39196621301627443,64,32
0.07429538137662256,-0.4713967368259977,0.5456921182026202,64,32
0.22214393512104735,0.4713967368259978,0.24925280170495046,64,32
-0.06645157488853633,-0.29028467725446216,0.22383310236592585,64,32
0.14247251927012516,-0.29028467725446216,0.43275719652458733,64,32
0.0962075775173714,0.29028467725446233,0.19407709973709092,64,32
-0.14099050132512653,0.09801714032956077,0.2390076416546873,64,32
-0.1881359133783976,0.09801714032956077,0.2861530537079584,64,32
0.046326791334817936,-0.29028467725446216,0.3366114685892801,64,32
0.006060240862691586,-0.09801714032956065,0.10407738119225224,64,32
-0.2299054924930328,0.19509032201612833,0.42499581450916113,64,32
-0.026045583781737446,-0.1950903220161282,0.16904473823439076,64,32
0.023525040251240574,0.19509032201612833,0.17156528176488775,64,32
0.14463903578771312,-0.29028467725446216,0.43492371304217525,64,32
0.008232463986824104,6.123233995736766e-17,0.008232463986824043,64,32
-0.17131530502432543,0.38268343236508984,0.5539987373894153,64,32
0.09505332428076213,-0.09801714032956065,0.1930704646103228,64,32
-0.21685348921448536,6.123233995736766e-17,0.2168534892144854,64,32
0.11424410806099689,-0.555570233019602,0.6698143410805988,64,32
0.0393967230573845,-0.4713967368259977,0.5107934598833822,64,32
-0.14426247410187382,0.29028467725446233,0.43454715135633615,64,32
-0.04916995489000574,0.38268343236508984,0.4318533872550956,64,32
-0.0023901955113313257,0.19509032201612833,0.19748051752745965,64,32
0.06695602092674247,0.09801714032956077,0.031061119402818305,64,32
-0.19498934320245437,0.4713967368259978,0.6663860800284522,64,32
-0.04744664742781564,-0.1950903220161282,0.14764367458831257,64,32
0.19664742143242972,-0.1950903220161282,0.39173774344855794,64,32
-0.06030281084150402,0.09801714032956077,0.1583199511710648,64,32
-0.08023226141475345,6.123233995736766e-17,0.08023226141475351,64,32
0.010848894793715577,0.4713967368259978,0.4605478420322822,64,32
0.1971793755647028,-0.555570233019602,0.7527496085843047,64,32
0.08441020829842326,0.09801714032956077,0.013606932031137511,64,32
-0.15003154259096288,0.09801714032956077,0.24804868292052365,64,32
0.007100348964064633,-0.3826834323650897,0.38978378132915437,64,32
0.03825239755474938,0.19509032201612833,0.15683792446137895,64,32
0.11733316693317486,0.38268343236508984,0.265350265431915,64,32
-0.07169831809498192,0.09801714032956077,0.1697154584245427,64,32
-0.06593856735048795,6.123233995736766e-17,0.065938567350488,64,32
0.10919951933450885,-0.1950903220161282,0.304289841350637,64,32
0.09988496777481361,-0.4713967368259977,0.5712817046008113,64,32
0.12071821909692458,-0.1950903220161282,0.3158085411130528,64,32
0.1407482492743626,0.09801714032956077,0.04273110894480184,64,32
0.0014564499252594128,6.123233995736766e-17,0.0014564499252593516,64,32
0.06687969329015817,0.29028467725446233,0.22340498396430417,64,32
-0.06661591220095045,0.38268343236508984,0.44929934456604026,64,32
0.15288990716611245,0.09801714032956077,0.05487276683655168,64,32
0.0020483971980856386,6.123233995736766e-17,0.0020483971980855774,64,32
-0.052748237906741206,6.123233995736766e-17,0.05274823790674127,64,32
-0.01702422513886251,6.123233995736766e-17,0.01702422513886257,64,32
0.011925511225084395,-0.09801714032956065,0.10994265155464504,64,32
-0.17318141019068456,-0.09801714032956065,0.07516426986112391,64,32
-0.12459305453158297,-0.09801714032956065,0.02657591420202232,64,32
-0.09060642266860859,-0.1950903220161282,0.1044838993475196,64,32
-0.13017292113815565,0.29028467725446233,0.420457598392618,64,32
0.005911139188257489,-0.3826834323650897,0.3885945715533472,64,32
0.06517978355681406,6.123233995736766e-17,0.065179783556814,64,32
-0.005743841160085195,0.4713967368259978,0.477140577986083,64,32
0.23408102336870842,-0.1950903220161282,0.4291713453848366,64,32
0.004696338642670217,0.09801714032956077,0.09332080168689055,64,32
-0.09880338313749099,6.123233995736766e-17,0.09880338313749104,64,32
-0.1596674490853734,-0.1950903220161282,0.0354228729307548,64,32
0.03796545696229256,-0.09801714032956065,0.1359825972918532,64,32
-0.021656839420240367,-0.09801714032956065,0.07636030090932028,64,32
0.09196598366652667,0.19509032201612833,0.10312433834960166,64,32
0.08585706985993193,6.123233995736766e-17,0.08585706985993187,64,32
0.13167690759152523,-0.1950903220161282,0.3267672296076534,64,32
0.040750334219634664,0.29028467725446233,0.24953434303482766,64,32
0.0681689084597539,-0.09801714032956065,0.16618604878931453,64,32
0.10771010844580328,-0.09801714032956065,0.2057272487753639,64,32
-0.1536467481020547,-0.09801714032956065,0.05562960777249405,64,32
0.23140735324685277,0.38268343236508984,0.15127607911823707,64,32
-0.0587252207975624,-0.29028467725446216,0.23155945645689976,64,32
0.05021236221175422,0.09801714032956077,0.04780477811780655,64,32
-0.0212042318716295,6.123233995736766e-17,0.021204231871629564,64,32
-0.026328351310681793,0.29028467725446233,0.3166130285651441,64,32
0.18009042692270288,-0.09801714032956065,0.27810756725226354,64,32
0.005622687194896316,0.19509032201612833,0.18946763482123202,64,32
-0.09637450604727248,0.38268343236508984,0.4790579384123623,64,32
0.058857107618136985,-0.1950903220161282,0.2539474296342652,64,32
-0.16279741783494683,6.123233995736766e-17,0.1627974178349469,64,32
0.2805373479245441,-0.1950903220161282,0.4756276699406723,64,32
-0.10103231693690516,-0.1950903220161282,0.09405800507922303,64,32
0.030729749126019973,0.29028467725446233,0.2595549281284424,64,32
-0.10591952869935144,0.29028467725446233,0.3962042059538138,64,32
-0.223477201138428,0.29028467725446233,0.5137618783928903,64,32
0.07016819079176717,-0.1950903220161282,0.26525851280789536,64,32
-0.23291759041992705,-0.4713967368259977,0.23847914640607065,64,32
0.019943436417552682,6.123233995736766e-17,0.01994343641755262,64,32
0.05697283371697556,0.7071067811865476,0.650133947469572,64,32
0.20293380718747359,-0.555570233019602,0.7585040402070755,64,32
0.09493335753755533,0.19509032201612833,0.100156964478573,64,32
-0.12247044423247663,-0.4713967368259977,0.34892629259352104,64,32
0.17086037385520608,0.09801714032956077,0.07284323352564531,64,32
0.016488207847028966,0.19509032201612833,0.17860211416909938,64,32
-0.13056146019445491,-0.09801714032956065,0.03254431986489427,64,32
0.021438333854649785,-0.3826834323650897,0.4041217662197395,64,32
-0.1171116405722677,-0.4713967368259977,0.35428509625373,64,32
0.04764833717812527,-0.3826834323650897,0.430331769543215,64,32
0.024791183184546692,0.4713967368259978,0.4466055536414511,64,32
-0.30193331503076737,0.19509032201612833,0.49702363704689567,64,32
0.06666779056855636,0.38268343236508984,0.31601564179653346,64,32
-0.0022439830155300718,-0.09801714032956065,0.09577315731403058,64,32
-0.13071749618944764,0.29028467725446233,0.42100217344391,64,32
0.2024198969156344,0.19509032201612833,0.007329574899506058,64,32
-0.017182825133271032,-0.4713967368259977,0.4542139116927267,64,32
-0.09441582416567318,-0.3826834323650897,0.28826760819941655,64,32
-0.23984231741982076,-0.29028467725446216,0.050442359834641404,64,32
-0.02816203407223509,-0.09801714032956065,0.06985510625732555,64,32
-0.04500277268965149,-0.3826834323650897,0.33768065967543826,64,32
-0.03285869203307076,0.5555702330196023,0.5884289250526731,64,32
-0.08117125968835087,6.123233995736766e-17,0.08117125968835093,64,32
-0.2154322339005833,-0.09801714032956065,0.11741509357102266,64,32
0.013186255108263188,6.123233995736766e-17,0.013186255108263127,64,32
0.103696535068386,0.4713967368259978,0.3677002017576118,64,32
0.1915907688744239,6.123233995736766e-17,0.19159076887442383,64,32
0.02285886909123201,-0.4713967368259977,0.4942556059172297,64,32
0.16037527940221075,0.19509032201612833,0.034715042613917585,64,32
-0.239148138665345,-0.09801714032956065,0.14113099833578435,64,32
0.09215676283658782,-0.1950903220161282,0.287247084852716,64,32
0.03124247111707576,-0.1950903220161282,0.22633279313320395,64,32
0.048549815608721625,-0.09801714032956065,0.14656695593828228,64,32
-0.038903023152047,0.19509032201612833,0.23399334516817533,64,32
0.0052555842046335885,0.4713967368259978,0.46614115262136424,64,32
0.014439393659535196,-0.29028467725446216,0.30472407091399734,64,32
0.04363681759057683,-0.09801714032956065,0.14165395792013746,64,32
-0.11322606113886338,6.123233995736766e-17,0.11322606113886344,64,32
-0.0996970679736401,0.19509032201612833,0.29478738998976844,64,32
-0.055837988446749705,-0.3826834323650897,0.32684544391834003,64,32
-0.02555013314454549,0.09801714032956077,0.12356727347410626,64,32
-0.10504768974965065,6.123233995736766e-17,0.1050476897496507,64,32
0.10093831322645462,-0.1950903220161282,0.2960286352425828,64,32
-0.009756010752132671,0.09801714032956077,0.10777315108169344,64,32
-0.18946279794602686,-0.3826834323650897,0.19322063441906287,64,32
0.024468733919377428,0.7071067811865476,0.6826380472671701,64,32
0.09392327556484112,0.38268343236508984,0.2887601568002487,64,32
-0.21111448683399658,0.09801714032956077,0.30913162716355735,64,32
-0.26927627407356214,0.29028467725446233,0.5595609513280244,64,32
0.03730839340216965,-0.3826834323650897,0.41999182576725935,64,32
-0.021561631159954776,0.4713967368259978,0.4929583679859526,64,32
0.013618725751034927,-0.3826834323650897,0.3963021581161247,64,32
-0.037716464726124554,0.19509032201612833,0.23280678674225289,64,32
0.033731165759274456,-0.09801714032956065,0.1317483060888351,64,32
0.07721602128810123,-0.29028467725446216,0.3675006985425634,64,32
-0.0530062508976486,-0.3826834323650897,0.3296771814674411,64,32
-0.09626775273460822,-0.1950903220161282,0.09882256928151997,64,32
0.07093738791700993,0.38268343236508984,0.3117460444480799,64,32
0.15232740343587836,0.19509032201612833,0.04276291858024997,64,32
-0.13773985245644066,0.19509032201612833,0.332830174472569,64,32
0.07434974780578049,0.29028467725446233,0.21593492944868184,64,32
0.006821018625250044,-0.4713967368259977,0.47821775545124773,64,32
-0.06265888274703317,-0.6343932841636454,0.5717344014166122,64,32
-0.21371190020498376,0.7071067811865476,0.9208186813915313,64,32
-0.15267541324251938,6.123233995736766e-17,0.15267541324251943,64,32
0.11303047673706611,6.123233995736766e-17,0.11303047673706605,64,32
0.16883373942658175,0.09801714032956077,0.07081659909702098,64,32
0.14580297350115895,0.29028467725446233,0.14448170375330338,64,32
0.20309666707718022,0.5555702330196023,0.3524735659424221,64,32
0.13022241317737646,0.19509032201612833,0.06486790883875188,64,32
0.11877701157001673,6.123233995736766e-17,0.11877701157001667,64,32
-0.3916348593021661,-0.29028467725446216,0.10135018204770396,64,32
-0.07755012482189728,-0.1950903220161282,0.11754019719423091,64,32
0.045722620343334165,0.09801714032956077,0.052294519986226605,64,32
0.20702867583184867,-0.3826834323650897,0.5897121081969384,64,32
-0.1470910132845189,6.123233995736766e-17,0.14709101328451896,64,32
-0.10246887755794781,0.09801714032956077,0.20048601788750858,64,32
0.12190455638523828,-0.09801714032956065,0.21992169671479894,64,32
-0.10640277917171286,-0.09801714032956065,0.00838563884215221,64,32
0.06388071711213317,-0.3826834323650897,0.4465641494772229,64,32
0.09154548678293711,-0.09801714032956065,0.18956262711249777,64,32
-0.17303425102513928,-0.09801714032956065,0.07501711069557863,64,32
0.13226821645205025,6.123233995736766e-17,0.1322682164520502,64,32
-0.003203946620587296,6.123233995736766e-17,0.003203946620587357,64,32
-0.003291201169337288,-0.09801714032956065,0.09472593916022336,64,32
0.0227580115281154,0.4713967368259978,0.4486387252978824,64,32
-0.05298420899728867,6.123233995736766e-17,0.052984208997288736,64,32
-0.2149455578925097,-0.09801714032956065,0.11692841756294904,64,32
0.19710295610153375,6.123233995736766e-17,0.1971029561015337,64,32
-0.10957748176789396,0.09801714032956077,0.20759462209745472,64,32
0.1665680902258194,0.29028467725446233,0.12371658702864294,64,32
-0.037027892225731274,0.29028467725446233,0.3273125694801936,64,32
-0.11622872000718844,-0.09801714032956065,0.018211579677627793,64,32
0.11203708171885642,0.19509032201612833,0.08305324029727192,64,32
0.05972185668276045,0.09801714032956077,0.03829528364680032,64,32
0.18853311267931847,-0.09801714032956065,0.2865502530088791,64,32
0.1564083016440353,0.29028467725446233,0.13387637561042703,64,32
0.06931596500269341,0.19509032201612833,0.12577435701343492,64,32
-0.00430076813804902,0.29028467725446233,0.29458544539251136,64,32
-0.09791886136425446,0.4713967368259978,0.5693155981902522,64,32
0.13424660183509307,-0.09801714032956065,0.23226374216465373,64,32
0.14615813147435405,0.29028467725446233,0.14412654578010828,64,32
-0.12241973248640477,6.123233995736766e-17,0.12241973248640482,64,32
-0.10540414927179495,0.09801714032956077,0.20342128960135572,64,32
-0.17362205733655434,0.4713967368259978,0.6450187941625521,64,32
-0.11283680237183871,-0.29028467725446216,0.17744787488262345,64,32
0.12753892806892514,0.29028467725446233,0.1627457491855372,64,32
0.19217789305787347,0.29028467725446233,0.09810678419658886,64,32
-0.010467284573332757,0.09801714032956077,0.10848442490289353,64,32
-0.0070338834006181475,0.09801714032956077,0.10505102373017891,64,32
0.06505638405897685,-0.09801714032956065,0.1630735243885375,64,32
-0.04481453184590591,6.123233995736766e-17,0.044814531845905975,64,32
-0.06899798501728005,-0.1950903220161282,0.12609233699884814,64,32
0.013698933345273057,-0.1950903220161282,0.20878925536140125,64,32
0.06259872500612451,-0.09801714032956065,0.16061586533568517,64,32
0.0671969406124535,-0.1950903220161282,0.2622872626285817,64,32
-0.08387274314919826,0.38268343236508984,0.4665561755142881,64,32
0.0057964491674375035,0.4713967368259978,0.4656002876585603,64,32
0.22069210738778355,0.38268343236508984,0.16199132497730628,64,32
-0.028714652521434226,-0.09801714032956065,0.06930248780812642,64,32
-0.12073540786746009,0.29028467725446233,0.41102008512192245,64,32
0.13361652201304702,0.29028467725446233,0.1566681552414153,64,32
-0.0010927083956367573,-0.09801714032956065,0.09692443193392389,64,32
0.25962027072322413,0.19509032201612833,0.0645299487070958,64,32
0.013823383948049831,0.09801714032956077,0.08419375638151094,64,32
-0.07904126382326025,-0.29028467725446216,0.2112434134312019,64,32
0.032622851250946286,0.09801714032956077,0.06539428907861448,64,32
-0.053995939183058055,6.123233995736766e-17,0.05399593918305812,64,32
-0.2928697040128201,0.19509032201612833,0.4879600260289484,64,32
-0.15763841659568648,6.123233995736766e-17,0.15763841659568653,64,32
0.09483703562735034,0.19509032201612833,0.10025328638877799,64,32
-0.09814717452898167,0.19509032201612833,0.29323749654511,64,32
0.02533328945863202,0.38268343236508984,0.35735014290645783,64,32
0.19673572995580918,-0.09801714032956065,0.29475287028536984,64,32
0.060074023977588153,0.09801714032956077,0.03794311635197262,64,32
0.04497576330640743,0.29028467725446233,0.2453089139480549,64,32
0.037577208603989866,0.773010453362737,0.7354332447587472,64,32
-0.20698798575699906,0.19509032201612833,0.40207830777312736,64,32
-0.24849403722496843,-0.4713967368259977,0.22290269960102926,64,32
0.1735913857176736,-0.09801714032956065,0.27160852604723423,64,32
0.01600631410847192,-0.09801714032956065,0.11402345443803256,64,32
0.051962135058123415,0.19509032201612833,0.14312818695800492,64,32
0.09625835058764061,0.09801714032956077,0.001758789741920161,64,32
-0.017268400771395673,-0.3826834323650897,0.36541503159369404,64,32
-0.0643443374812893,0.4713967368259978,0.5357410743072871,64,32
-0.16034355591552196,0.09801714032956077,0.25836069624508273,64,32
-0.009061124850838854,0.09801714032956077,0.10707826518039962,64,32
-0.31810615085681243,-0.29028467725446216,0.027821473602350266,64,32
0.19654726906161804,-0.29028467725446216,0.4868319463160802,64,32
-0.07881055785687122,-0.555570233019602,0.47675967516273077,64,32
0.17033378182413939,0.19509032201612833,0.024756540191988946,64,32
0.015387955767245276,0.19509032201612833,0.17970236624888306,64,32
-0.16129776216849,6.123233995736766e-17,0.16129776216849007,64,32
0.013180556726823084,-0.1950903220161282,0.20827087874295128,64,32
0.10623085061982096,0.09801714032956077,0.00821371029026019,64,32
-0.013572809982191231,-0.1950903220161282,0.18151751203393696,64,32
-0.09662439348714377,6.123233995736766e-17,0.09662439348714383,64,32
0.11321338543285756,6.123233995736766e-17,0.1132133854328575,64,32
0.12258177417637897,0.29028467725446233,0.16770290307808336,64,32
0.1030019789993042,-0.1950903220161282,0.2980923010154324,64,32
-0.050700530567315244,-0.09801714032956065,0.0473166097622454,64,32
-0.09138463570691124,0.38268343236508984,0.4740680680720011,64,32
-0.012225708898440074,0.38268343236508984,0.39490914126352994,64,32
-0.2633010851072789,0.09801714032956077,0.36131822543683967,64,32
-0.05332151609303164,0.773010453362737,0.8263319694557686,64,32
0.19160315970492764,6.123233995736766e-17,0.19160315970492758,64,32
0.017692182432283737,0.4713967368259978,0.45370455439371404,64,32
0.02224900846376863,-0.09801714032956065,0.12026614879332928,64,32
0.17211220782972553,-0.09801714032956065,0.2701293481592862,64,32
-0.1809043525545338,0.09801714032956077,0.27892149288409457,64,32
-0.1685164612027788,0.29028467725446233,0.45880113845724113,64,32
0.2771577047424278,6.123233995736766e-17,0.27715770474242774,64,32
-0.049533096288772456,6.123233995736766e-17,0.04953309628877252,64,32
-0.20753348436257765,0.19509032201612833,0.402623806378706,64,32
-0.24496740033939818,-0.1950903220161282,0.049877078323269985,64,32
0.26083530416645817,-0.1950903220161282,0.45592562618258636,64,32
0.17700125716466814,-0.09801714032956065,0.2750183974942288,64,32
0.03134416151328309,-0.3826834323650897,0.41402759387837285,64,32
-0.006764114205162569,-0.1950903220161282,0.18832620781096562,64,32
0.021404037793682898,-0.1950903220161282,0.21649435980981108,64,32
-0.00577839960947087,-0.29028467725446216,0.2845062776449913,64,32
0.09395289937115132,0.09801714032956077,0.004064240958409446,64,32
-0.04200238050478258,0.19509032201612833,0.23709270252091091,64,32
-0.1773583278564646,0.09801714032956077,0.2753754681860254,64,32
-0.10947109891666071,6.123233995736766e-17,0.10947109891666076,64,32
0.0405702404392263,0.38268343236508984,0.34211319192586354,64,32
0.20754009623038042,-0.09801714032956065,0.30555723655994105,64,32
-0.21336803363868087,0.4713967368259978,0.6847647704646787,64,32
0.07299751083264992,0.29028467725446233,0.2172871664218124,64,32
-0.03823133783383532,6.123233995736766e-17,0.03823133783383538,64,32
0.12922926911985308,0.29028467725446233,0.16105540813460925,64,32
0.2668471857151643,0.09801714032956077,0.16883004538560353,64,32
-0.15108377211787483,0.38268343236508984,0.5337672044829647,64,32
-0.02255966680207297,0.4713967368259978,0.4939564036280708,64,32
0.07978131117277208,-0.555570233019602,0.635351544192374,64,32
0.03446128780836691,0.09801714032956077,0.06355585252119386,64,32
-0.004950169500583249,0.19509032201612833,0.20004049151671158,64,32
0.015238085049989816,0.09801714032956077,0.08277905527957095,64,32
