true_cos,est_cos,error,n,m
-0.041937020369142215,-0.04906767432741801,0.007130653958275793,512,256
0.03214194023520179,-0.24298017990326387,0.27512212013846565,512,256
0.024953460676553435,0.11022220729388318,0.08526874661732975,512,256
0.02239154561391743,0.012271538285719944,0.010120007328197485,512,256
0.07686546899283607,0.012271538285719944,0.06459393070711612,512,256
-0.010735286106028797,0.13458070850712622,0.14531599461315503,512,256
0.017997281774990864,6.123233995736766e-17,0.0179972817749908,512,256
-0.02667448894247557,0.11022220729388318,0.13689669623635875,512,256
-0.10587886706376329,0.024541228522912264,0.13042009558667556,512,256
-0.006003880006539649,-0.04906767432741801,0.04306379432087836,512,256
-0.01675752008887959,0.06132073630220865,0.07807825639108823,512,256
-0.03364286208992942,6.123233995736766e-17,0.03364286208992948,512,256
0.03642698705237573,-0.07356456359966733,0.10999155065204305,512,256
-0.02790871958874523,-0.012271538285719823,0.01563718130302541,512,256
0.0030006437127626864,0.03680722294135899,0.033806579228596305,512,256
0.011018235816809462,0.08579731234443988,0.07477907652763041,512,256
-0.08931644420865846,0.024541228522912264,0.11385767273157073,512,256
-0.061805202006484004,0.012271538285719944,0.07407674029220394,512,256
-0.005621213497708142,0.06132073630220865,0.06694194979991679,512,256
-0.04698356601968677,-0.14673047445536164,0.09974690843567487,512,256
-0.03306104004336189,-0.15885814333386128,0.1257971032904994,512,256
-0.035043037634941696,0.024541228522912264,0.05958426615785396,512,256
-0.0029592867601929453,0.03680722294135899,0.03976650970155193,512,256
0.0017130357540036441,0.13458070850712622,0.13286767275312258,512,256
0.021542668530478322,-0.06132073630220853,0.08286340483268685,512,256
-0.01137920867629244,0.012271538285719944,0.023650746962012387,512,256
-0.01750454014981917,0.06132073630220865,0.07882527645202782,512,256
-0.03519184617058446,-0.08579731234443976,0.05060546617385529,512,256
0.045589607498646156,0.012271538285719944,0.03331806921292621,512,256
-0.056672744618170026,0.06132073630220865,0.11799348092037867,512,256
0.03595247161364659,-0.08579731234443976,0.12174978395808635,512,256
0.03657145956696861,-0.1345807085071261,0.17115216807409472,512,256
-0.04154716293559424,-0.036807222941358866,0.004739939994235373,512,256
0.008192034817877343,0.09801714032956077,0.08982510551168343,512,256
-0.003644893076872678,-0.024541228522912142,0.020896335446039464,512,256
0.018178063526665348,0.07356456359966745,0.05538650007300211,512,256
0.1271353066198908,-0.17096188876030124,0.2980971953801921,512,256
0.07733327855022279,6.123233995736766e-17,0.07733327855022273,512,256
0.01708438629051357,-0.012271538285719823,0.029355924576233393,512,256
0.007118356439914129,0.049067674327418126,0.041949317887504,512,256
-0.0326956046539925,-0.012271538285719823,0.02042406636827268,512,256
-0.023109688818209267,-0.07356456359966733,0.05045487478145806,512,256
0.011253839806024875,0.049067674327418126,0.03781383452139325,512,256
-0.03232540142399661,0.17096188876030136,0.20328729018429798,512,256
-0.0808893681913706,0.12241067519921628,0.20330004339058688,512,256
0.08526203537247085,-0.11022220729388306,0.1954842426663539,512,256
0.05852183068292181,0.06132073630220865,0.0027989056192868345,512,256
0.042922576987064746,0.20711137619221856,0.1641887992051538,512,256
-0.06726426411218168,0.049067674327418126,0.11633193843959981,512,256
0.04012211383250069,0.024541228522912264,0.015580885309588424,512,256
0.02813247042406035,0.049067674327418126,0.020935203903357777,512,256
0.03358533641520079,0.024541228522912264,0.009044107892288527,512,256
0.053160336595946864,0.08579731234443988,0.032636975748493016,512,256
0.0003688252191351351,-0.024541228522912142,0.02491005374204728,512,256
0.021050841043907607,-0.06132073630220853,0.08237157734611614,512,256
0.07587914124273926,0.049067674327418126,0.02681146691532113,512,256
-0.04155865916868093,0.012271538285719944,0.053830197454400874,512,256
0.0346232813010181,0.07356456359966745,0.038941282298649356,512,256
-0.06742568753998215,-0.024541228522912142,0.04288445901707001,512,256
0.04464764013663174,0.20711137619221856,0.1624637360555868,512,256
0.039353384284249594,-0.1345807085071261,0.1739340927913757,512,256
0.019182575182830116,-0.036807222941358866,0.055989798124188986,512,256
-0.04863664976522253,0.11022220729388318,0.1588588570591057,512,256
-0.051297718900318104,0.024541228522912264,0.07583894742323037,512,256
0.07391137890196499,0.06132073630220865,0.012590642599756341,512,256
-0.042969730494073884,-0.024541228522912142,0.01842850197116174,512,256
-0.061805812450637695,0.012271538285719944,0.07407735073635764,512,256
-0.03820296752975515,-0.04906767432741801,0.010864706797662861,512,256
0.004781670603858932,-0.11022220729388306,0.115003877897742,512,256
-0.05056200409939645,-0.06132073630220853,0.01075873220281208,512,256
-0.005532674001225004,0.14673047445536175,0.15226314845658676,512,256
0.036741527994367924,0.11022220729388318,0.07348067929951527,512,256
0.03969639712124609,0.14673047445536175,0.10703407733411566,512,256
0.06891803905869304,0.03680722294135899,0.032110816117334046,512,256
-0.07147829987450008,-0.1345807085071261,0.06310240863262603,512,256
-0.05469763759282872,0.049067674327418126,0.10376531192024685,512,256
0.02635526929546285,-0.07356456359966733,0.09991983289513018,512,256
0.022581378371038588,0.03680722294135899,0.014225844570320403,512,256
0.067362272195533,-0.18303988795514092,0.2504021601506739,512,256
0.07055706433385403,-0.17096188876030124,0.24151895309415528,512,256
0.012484732033791114,0.09801714032956077,0.08553240829576966,512,256
0.02679977793722909,-0.07356456359966733,0.10036434153689641,512,256
0.02227478922400525,6.123233995736766e-17,0.02227478922400519,512,256
0.028407870153164743,-0.06132073630220853,0.08972860645537327,512,256
0.03876052216184757,0.09801714032956077,0.0592566181677132,512,256
-0.02412126658122184,-0.11022220729388306,0.08610094071266122,512,256
-0.02899057451382943,0.09801714032956077,0.12700771484339018,512,256
-0.053098677714260724,-0.07356456359966733,0.020465885885406605,512,256
-0.024467780830668636,-0.04906767432741801,0.024599893496749372,512,256
0.0035361625096399715,0.08579731234443988,0.0822611498347999,512,256
0.017615322817290655,0.09801714032956077,0.08040181751227012,512,256
-0.046842073191909986,-0.12241067519921615,0.07556860200730617,512,256
-0.06369844414352593,-0.024541228522912142,0.03915721562061379,512,256
-0.019686724811070914,-0.06132073630220853,0.041634011491137615,512,256
0.0054374186256932674,-0.012271538285719823,0.01770895691141309,512,256
-0.0459062846070942,0.07356456359966745,0.11947084820676165,512,256
-0.043717224600408486,0.14673047445536175,0.19044769905577025,512,256
-0.015097914098311498,-0.012271538285719823,0.0028263758125916753,512,256
0.03292563344664028,0.08579731234443988,0.0528716788977996,512,256
-0.04838831207798272,0.024541228522912264,0.07292954060089499,512,256
0.06288911698990832,6.123233995736766e-17,0.06288911698990826,512,256
-0.09122990120545141,-0.11022220729388306,0.01899230608843165,512,256
-0.025124007774106685,0.07356456359966745,0.09868857137377414,512,256
0.02454184004169726,0.024541228522912264,6.115187849951853e-07,512,256
-0.02279297318901187,6.123233995736766e-17,0.022792973189011932,512,256
0.01837003600146175,0.024541228522912264,0.006171192521450514,512,256
-0.01292607409010045,6.123233995736766e-17,0.012926074090100511,512,256
0.020568858860959008,0.20711137619221856,0.18654251733125954,512,256
-0.04960850197496595,0.08579731234443988,0.13540581431940582,512,256
0.062246371320873184,0.21910124015686977,0.15685486883599659,512,256
-0.005880409217114666,-0.024541228522912142,0.018660819305797476,512,256
-0.007620396834025905,-0.08579731234443976,0.07817691551041385,512,256
-0.03239328090888751,-0.07356456359966733,0.04117128269077982,512,256
-0.056135960690759004,0.07356456359966745,0.12970052429042644,512,256
-0.029054360985881187,0.19509032201612833,0.22414468300200951,512,256
-0.00042333405963397835,-0.08579731234443976,0.08537397828480578,512,256
-0.0014671623676622697,-0.024541228522912142,0.023074066155249873,512,256
0.08311628480655717,-0.07356456359966733,0.15668084840622448,512,256
0.028611590521181444,0.012271538285719944,0.016340052235461498,512,256
-0.007804669350492337,-0.012271538285719823,0.004466868935227486,512,256
0.0592380189089272,0.024541228522912264,0.034696790386014933,512,256
-0.028303418384477818,0.09801714032956077,0.12632055871403858,512,256
-0.032942675311041815,0.07356456359966745,0.10650723891070926,512,256
0.06359830858442059,-0.06132073630220853,0.12491904488662911,512,256
0.040136248756762784,-0.012271538285719823,0.052407787042482605,512,256
-0.012408757024028279,0.11022220729388318,0.12263096431791146,512,256
0.04125134703986781,-0.024541228522912142,0.06579257556277995,512,256
0.008000815421987424,0.1588581433338614,0.15085732791187398,512,256
-0.021307418813149372,0.09801714032956077,0.11932455914271015,512,256
-0.06303444679079265,-0.07356456359966733,0.010530116808874682,512,256
0.05781313692001019,0.14673047445536175,0.08891733753535155,512,256
0.03723221587709369,0.11022220729388318,0.0729899914167895,512,256
0.01634570463353519,0.17096188876030136,0.15461618412676617,512,256
0.017687163658780224,0.03680722294135899,0.019120059282578768,512,256
0.007616663097738573,-0.12241067519921615,0.13002733829695473,512,256
-0.03903995243374026,0.06132073630220865,0.10036068873594892,512,256
-0.025717858253696387,-0.036807222941358866,0.01108936468766248,512,256
0.06282314041781065,-0.08579731234443976,0.1486204527622504,512,256
-0.01804956093589807,-0.1345807085071261,0.11653114757122804,512,256
0.020105269299366936,-0.07356456359966733,0.09366983289903427,512,256
-0.01270242082514765,6.123233995736766e-17,0.012702420825147711,512,256
-0.01351934450246816,0.14673047445536175,0.16024981895782991,512,256
-0.03728496472744317,-0.09801714032956065,0.06073217560211747,512,256
0.07228325025967831,0.09801714032956077,0.025733890069882456,512,256
0.0021838037834149907,0.012271538285719944,0.010087734502304954,512,256
-0.03077142618442744,0.13458070850712622,0.16535213469155366,512,256
0.012761354255913964,0.012271538285719944,0.00048981597019402,512,256
0.05621801498100809,0.049067674327418126,0.007150340653589965,512,256
0.06570087288124052,-0.04906767432741801,0.11476854720865853,512,256
0.024082684638576254,0.049067674327418126,0.02498498968884187,512,256
-0.014836509717808893,0.06132073630220865,0.07615724602001754,512,256
-0.0558983650537008,-0.06132073630220853,0.0054223712485077305,512,256
0.013988045559177105,0.14673047445536175,0.13274242889618465,512,256
-0.02245334504437968,-0.06132073630220853,0.03886739125782885,512,256
-0.026713685955129046,0.07356456359966745,0.1002782495547965,512,256
-0.0394461006623934,0.024541228522912264,0.06398732918530567,512,256
-0.07825059064930784,0.17096188876030136,0.2492124794096092,512,256
-0.022075946496768896,-0.06132073630220853,0.039244789805439634,512,256
-0.04564489912181423,0.19509032201612833,0.24073522113794255,512,256
-0.021867564834558373,0.03680722294135899,0.058674787775917364,512,256
-0.07199118478968242,-0.012271538285719823,0.059719646503962595,512,256
0.029822487261026834,-0.07356456359966733,0.10338705086069416,512,256
0.06505180843821302,0.11022220729388318,0.04517039885567016,512,256
0.044591246209046795,0.12241067519921628,0.07781942899016948,512,256
0.03744775368405756,0.11022220729388318,0.07277445360982562,512,256
-0.06245379157240609,0.03680722294135899,0.09926101451376508,512,256
0.014467004181392554,0.33688985339222005,0.3224228492108275,512,256
0.05449009558102047,0.012271538285719944,0.042218557295300524,512,256
-0.023286080186716095,-0.1950903220161282,0.1718042418294121,512,256
-0.025596111323324264,0.09801714032956077,0.12361325165288503,512,256
-0.026547533119695023,-0.14673047445536164,0.12018294133566662,512,256
-0.014754045743864075,-0.08579731234443976,0.07104326660057568,512,256
0.050303744760581436,-0.15885814333386128,0.20916188809444272,512,256
0.010820473251237077,0.06132073630220865,0.05050026305097157,512,256
0.0049973905478107004,0.012271538285719944,0.007274147737909244,512,256
0.06098906797379191,0.18303988795514106,0.12205081998134915,512,256
0.025227942624728213,-0.04906767432741801,0.07429561695214622,512,256
0.04723082638027786,-0.1345807085071261,0.18181153488740398,512,256
-0.04264622442713917,0.13458070850712622,0.1772269329342654,512,256
-0.05056233282776238,6.123233995736766e-17,0.05056233282776244,512,256
-0.002987926735832834,-0.1950903220161282,0.19210239528029535,512,256
0.021036523740216983,0.17096188876030136,0.14992536502008438,512,256
0.0029855069915794927,-0.024541228522912142,0.027526735514491633,512,256
-0.08246028912487463,0.024541228522912264,0.1070015176477869,512,256
-0.014487947668094778,-0.036807222941358866,0.022319275273264088,512,256
0.021751801827122053,-0.024541228522912142,0.046293030350034195,512,256
0.014786422381202154,0.12241067519921628,0.10762425281801413,512,256
-0.0459381307707451,-0.012271538285719823,0.03366659248502528,512,256
0.033059225918411414,-0.08579731234443976,0.11885653826285117,512,256
0.020613721540211433,-0.08579731234443976,0.10641103388465119,512,256
-0.07845536632112238,-0.12241067519921615,0.04395530887809378,512,256
-0.08488244947593382,-0.11022220729388306,0.02533975781794924,512,256
-0.15894290199683256,0.23105810828067128,0.39000101027750383,512,256
0.00028949610287992353,-0.14673047445536164,0.14701997055824156,512,256
-0.038668981199160235,0.06132073630220865,0.09998971750136888,512,256
-0.00733517555613963,-0.09801714032956065,0.09068196477342101,512,256
0.031817763882234416,0.06132073630220865,0.02950297241997423,512,256
-0.037949869064627634,-0.024541228522912142,0.013408640541715491,512,256
0.043322930238209705,0.08579731234443988,0.042474382106230175,512,256
-0.035719903930845995,-0.12241067519921615,0.08669077126837016,512,256
0.008321286400032872,-0.14673047445536164,0.15505176085539452,512,256
0.010998623149548893,0.11022220729388318,0.0992235841443343,512,256
0.0023379955818671402,6.123233995736766e-17,0.002337995581867079,512,256
-0.0515556895296561,-0.12241067519921615,0.07085498566956006,512,256
0.08025905996405924,-0.012271538285719823,0.09253059824977906,512,256
-0.055999863862089126,6.123233995736766e-17,0.05599986386208919,512,256
0.053579875333975485,6.123233995736766e-17,0.05357987533397542,512,256
-0.05204970857995066,0.024541228522912264,0.07659093710286292,512,256
0.016025315605552065,0.024541228522912264,0.008515912917360199,512,256
-0.006090447732869691,0.14673047445536175,0.15282092218823143,512,256
-0.01099618483112554,-0.04906767432741801,0.038071489496292465,512,256
0.026046299242825532,0.09801714032956077,0.07197084108673524,512,256
-0.012582361012677769,-0.1345807085071261,0.12199834749444835,512,256
-0.029065521788654177,0.20711137619221856,0.23617689798087274,512,256
-0.06503176779682981,0.03680722294135899,0.1018389907381888,512,256
0.03778387898479893,0.09801714032956077,0.06023326134476184,512,256
0.008518560491617786,-0.09801714032956065,0.10653570082117843,512,256
-0.11364731636691035,0.14673047445536175,0.2603777908222721,512,256
-0.07077984276535416,0.14673047445536175,0.2175103172207159,512,256
-0.033283499741037136,0.049067674327418126,0.08235117406845527,512,256
-0.016325185122199288,0.049067674327418126,0.06539285944961741,512,256
-0.06349791980543348,-0.036807222941358866,0.026690696864074617,512,256
-0.033786812613351674,-0.024541228522912142,0.009245584090439532,512,256
-0.004541237308762141,0.049067674327418126,0.05360891163618027,512,256
0.02441348137159953,0.13458070850712622,0.1101672271355267,512,256
0.01275255136501214,0.049067674327418126,0.036315122962405987,512,256
-0.0031530082549892785,-0.11022220729388306,0.10706919903889378,512,256
0.03159854633675588,-0.024541228522912142,0.05613977485966802,512,256
-0.06880782264484249,-0.036807222941358866,0.03200059970348362,512,256
0.054876789780861426,0.06132073630220865,0.006443946521347221,512,256
-0.014019811253505439,-0.04906767432741801,0.03504786307391257,512,256
0.02472141011768083,-0.23105810828067114,0.25577951839835195,512,256
-0.02012644563992574,0.06132073630220865,0.08144718194213439,512,256
0.003930105133244342,0.11022220729388318,0.10629210216063883,512,256
-0.022740168940608,0.049067674327418126,0.07180784326802613,512,256
0.012531755281241223,-0.024541228522912142,0.037072983804153366,512,256
-0.06032743283981631,-0.09801714032956065,0.03768970748974434,512,256
0.07961382295253816,0.03680722294135899,0.04280660001117917,512,256
0.017399354639887836,-0.012271538285719823,0.029670892925607657,512,256
0.06335182129356273,-0.1345807085071261,0.19793252980068884,512,256
0.02071976959089314,-0.15885814333386128,0.17957791292475442,512,256
-0.07174796829523677,0.024541228522912264,0.09628919681814904,512,256
-0.03320379106452591,-0.17096188876030124,0.13775809769577535,512,256
-0.011455097121862483,0.03680722294135899,0.048262320063221474,512,256
0.04532623422152554,0.06132073630220865,0.015994502080683107,512,256
-0.051309906818532966,-0.14673047445536164,0.09542056763682867,512,256
-0.03794267483668792,0.11022220729388318,0.1481648821305711,512,256
-0.03616158439493689,0.07356456359966745,0.10972614799460434,512,256
-0.005627782473364731,0.03680722294135899,0.042435005414723725,512,256
0.04642825875016983,0.03680722294135899,0.009621035808810838,512,256
-0.08349331710859959,0.024541228522912264,0.10803454563151185,512,256
-0.024059723751847246,0.11022220729388318,0.13428193104573044,512,256
0.03550289915244008,-0.012271538285719823,0.0477744374381599,512,256
-0.031194513981889736,-0.09801714032956065,0.06682262634767092,512,256
-0.018643277234934447,6.123233995736766e-17,0.01864327723493451,512,256
-0.07898993797337982,-0.08579731234443976,0.006807374371059938,512,256
0.02190177549058129,0.12241067519921628,0.100508899708635,512,256
-0.013736313652068358,-0.12241067519921615,0.1086743615471478,512,256
0.0016494054096327579,0.06132073630220865,0.05967133089257589,512,256
0.009204090551074396,0.21910124015686977,0.20989714960579536,512,256
0.0112626247012215,0.03680722294135899,0.02554459824013749,512,256
-0.013781039265488494,-0.09801714032956065,0.08423610106407214,512,256
-0.04589286894830624,-0.024541228522912142,0.0213516404253941,512,256
0.03422112243886427,-0.036807222941358866,0.07102834538022314,512,256
0.0007609375845586139,-0.024541228522912142,0.025302166107470755,512,256
-0.017402228922510622,-0.06132073630220853,0.04391850737969791,512,256
-0.11518676733911576,-0.08579731234443976,0.029389454994676004,512,256
-0.002195035702787387,-0.07356456359966733,0.07136952789687995,512,256
0.006618222298154557,-0.012271538285719823,0.018889760583874378,512,256
-0.002328552516710056,0.07356456359966745,0.07589311611637752,512,256
0.02828276215313956,-0.07356456359966733,0.10184732575280689,512,256
-0.07447356984545117,-0.07356456359966733,0.0009090062457838416,512,256
-0.08204958237193254,-0.09801714032956065,0.01596755795762811,512,256
-0.016826067959731125,-0.11022220729388306,0.09339613933415193,512,256
-0.03939301229571062,0.012271538285719944,0.05166455058143057,512,256
-0.02015531442246123,-0.09801714032956065,0.07786182590709942,512,256
0.018022046825956664,0.03680722294135899,0.018785176115402327,512,256
0.06294891360478475,-0.012271538285719823,0.07522045189050457,512,256
0.048107293078834684,0.09801714032956077,0.049909847250726086,512,256
0.00697208940883421,0.08579731234443988,0.07882522293560568,512,256
-0.05666175936971269,-0.036807222941358866,0.019854536428353824,512,256
-0.05303758635945814,6.123233995736766e-17,0.053037586359458204,512,256
0.01216427486324084,-0.024541228522912142,0.036705503386152985,512,256
0.02031418469586546,-0.036807222941358866,0.05712140763722433,512,256
-0.061763544553920316,0.12241067519921628,0.18417421975313658,512,256
-0.05383932075118453,-0.1345807085071261,0.08074138775594158,512,256
0.09595187964177093,0.03680722294135899,0.05914465670041194,512,256
-0.020428795696294896,0.024541228522912264,0.044970024219207164,512,256
-0.05120379623140546,6.123233995736766e-17,0.05120379623140552,512,256
-0.03872684580560744,-0.15885814333386128,0.12013129752825384,512,256
-0.025871942548989342,-0.012271538285719823,0.013600404263269519,512,256
-0.1101402736407266,-0.18303988795514092,0.07289961431441433,512,256
-0.017047510540036132,6.123233995736766e-17,0.017047510540036195,512,256
0.018785248417747348,-0.036807222941358866,0.055592471359106214,512,256
0.08234761849634158,0.049067674327418126,0.03327994416892345,512,256
-0.020651446831410864,0.012271538285719944,0.03292298511713081,512,256
-0.043454976186358636,-0.024541228522912142,0.018913747663446494,512,256
0.020599034181058167,-0.07356456359966733,0.0941635977807255,512,256
0.021338914457818305,-0.04906767432741801,0.07040658878523631,512,256
0.022667961633433577,0.21910124015686977,0.1964332785234362,512,256
0.06316429013828254,0.06132073630220865,0.0018435538360738885,512,256
0.03521616348957244,6.123233995736766e-17,0.03521616348957238,512,256
-0.041100377769845875,-0.04906767432741801,0.007967296557572133,512,256
-0.05995751343284404,0.049067674327418126,0.10902518776026217,512,256
0.023678513591348743,0.06132073630220865,0.0376422227108599,512,256
0.08391084141538985,-0.012271538285719823,0.09618237970110967,512,256
0.03928521056868625,0.08579731234443988,0.04651210177575363,512,256
0.09264848810658563,-0.024541228522912142,0.11718971662949777,512,256
0.08378009089995192,-0.20711137619221845,0.2908914670921704,512,256
0.045063226999312984,-0.08579731234443976,0.13086053934375275,512,256
0.02758520715170592,-0.012271538285719823,0.03985674543742574,512,256
0.04908425935316808,-0.024541228522912142,0.07362548787608023,512,256
-0.016942225890413373,0.17096188876030136,0.18790411465071472,512,256
0.044223288472294106,0.03680722294135899,0.007416065530935115,512,256
0.023638294787448687,-0.08579731234443976,0.10943560713188843,512,256
0.06781718891588719,-0.036807222941358866,0.10462441185724605,512,256
-0.019153654985886278,-0.14673047445536164,0.12757681946947536,512,256
0.03428142220911639,-0.17096188876030124,0.20524331096941764,512,256
0.09774345687761618,-0.11022220729388306,0.20796566417149925,512,256
0.0193112691168097,0.012271538285719944,0.007039730831089755,512,256
0.05506877985056847,0.07356456359966745,0.018495783749098986,512,256
-0.03909259003418032,0.03680722294135899,0.07589981297553931,512,256
-0.006513967762200309,0.06132073630220865,0.06783470406440896,512,256
-0.08116205991628911,-0.08579731234443976,0.004635252428150646,512,256
-0.04252353191511592,0.07356456359966745,0.11608809551478337,512,256
0.024756599653701875,-0.012271538285719823,0.037028137939421696,512,256
0.03939592273687831,0.03680722294135899,0.002588699795519317,512,256
0.012964355510204213,0.012271538285719944,0.0006928172244842681,512,256
-0.013849318270292645,0.09801714032956077,0.11186645859985342,512,256
-0.03983553010769243,-0.08579731234443976,0.04596178223674732,512,256
0.06626456561593536,0.06132073630220865,0.004943829313726708,512,256
-0.054844536341820106,-0.024541228522912142,0.030303307818907964,512,256
0.007162516211062309,0.08579731234443988,0.07863479613337757,512,256
0.03445308210633872,-0.1345807085071261,0.16903379061346482,512,256
-0.01361982576987088,-0.11022220729388306,0.09660238152401218,512,256
0.009686216408956096,0.07356456359966745,0.06387834719071137,512,256
0.019888936850972462,0.06132073630220865,0.041431799451236186,512,256
-0.07756064538563748,-0.21910124015686966,0.14154059477123218,512,256
0.0654536563876129,0.11022220729388318,0.044768550906270285,512,256
-0.016829166556177326,0.18303988795514106,0.1998690545113184,512,256
0.039249504522219814,0.03680722294135899,0.0024422815808608223,512,256
-0.06358310131154261,0.012271538285719944,0.07585463959726256,512,256
-0.07630597026903053,0.12241067519921628,0.1987166454682468,512,256
0.0033509639521511238,0.012271538285719944,0.00892057433356882,512,256
-0.06733912336644933,0.19509032201612833,0.2624294453825777,512,256
0.015520610715098804,-0.024541228522912142,0.040061839238010946,512,256
0.00505382361779726,-0.1950903220161282,0.20014414563392546,512,256
0.060962249354011816,0.06132073630220865,0.0003584869481968317,512,256
-0.00028892051601290755,-0.1345807085071261,0.13429178799111322,512,256
0.06315460932161854,-0.024541228522912142,0.08769583784453068,512,256
-0.02625166375608826,0.03680722294135899,0.06305888669744725,512,256
-0.0265867564509717,0.08579731234443988,0.11238406879541157,512,256
0.04072834721709709,0.09801714032956077,0.05728879311246368,512,256
-0.05554259459939041,-0.1345807085071261,0.0790381139077357,512,256
-0.04356251357087436,-0.036807222941358866,0.006755290629515492,512,256
-0.02541234758365151,-0.04906767432741801,0.023655326743766497,512,256
0.03454491270555797,0.12241067519921628,0.08786576249365831,512,256
0.013747487276112622,0.12241067519921628,0.10866318792310366,512,256
0.06329540024494296,0.07356456359966745,0.010269163354724498,512,256
0.09349877243392707,-0.07356456359966733,0.1670633360335944,512,256
0.017912684913137758,-0.09801714032956065,0.1159298252426984,512,256
-0.015184302692070054,0.12241067519921628,0.13759497789128633,512,256
0.025257656403389818,-0.15885814333386128,0.1841157997372511,512,256
-0.008610779851742342,0.049067674327418126,0.05767845417916047,512,256
0.028227554987456372,-0.06132073630220853,0.0895482912896649,512,256
-0.00519962849316351,-0.15885814333386128,0.15365851484069776,512,256
-0.052282247397511084,-0.08579731234443976,0.03351506494692867,512,256
0.07772260649368094,-0.036807222941358866,0.11452982943503981,512,256
-0.023909982683745463,-0.09801714032956065,0.07410715764581519,512,256
-0.009854787322151465,0.08579731234443988,0.09565209966659134,512,256
-0.00378159191360772,0.11022220729388318,0.1140037992074909,512,256
-0.0008450677114498518,0.11022220729388318,0.11106727500533303,512,256
-0.07140938531825217,0.012271538285719944,0.08368092360397211,512,256
-0.013306560828221358,-0.012271538285719823,0.001035022542501535,512,256
0.08115151907743516,0.19509032201612833,0.11393880293869317,512,256
0.058269697917165846,-0.06132073630220853,0.11959043421937438,512,256
-0.008630074906632146,0.024541228522912264,0.03317130342954441,512,256
-0.025815803411500908,-0.012271538285719823,0.013544265125781085,512,256
-0.01434883637918256,0.012271538285719944,0.026620374664902503,512,256
0.03182566970823292,-0.06132073630220853,0.09314640601044144,512,256
-0.01663876919289435,0.1588581433338614,0.17549691252675576,512,256
-0.0074492743778914235,-0.024541228522912142,0.017091954145020717,512,256
-0.026638464852954694,-0.2548656596045145,0.22822719475155984,512,256
0.007403454686542745,-0.12241067519921615,0.1298141298857589,512,256
0.0010256301112690734,-0.012271538285719823,0.013297168396988896,512,256
-0.02110684641623112,-0.024541228522912142,0.0034343821066810214,512,256
-0.0038684153921177272,-0.1950903220161282,0.19122190662401045,512,256
0.07147829904605707,-0.11022220729388306,0.18170050633994012,512,256
-0.034860823843107194,-0.11022220729388306,0.07536138345077587,512,256
0.06296975584823632,-0.17096188876030124,0.23393164460853755,512,256
0.07342333443732578,-0.024541228522912142,0.09796456296023792,512,256
0.05553009977569908,-0.024541228522912142,0.08007132829861122,512,256
-0.012567268926728969,-0.09801714032956065,0.08544987140283168,512,256
0.04741630939830392,0.18303988795514106,0.13562357855683715,512,256
0.027903834489008565,-0.024541228522912142,0.05244506301192071,512,256
-0.0605315375397253,-0.15885814333386128,0.09832660579413598,512,256
0.01814724607633297,6.123233995736766e-17,0.018147246076332908,512,256
0.017741350542375946,0.1588581433338614,0.14111679279148545,512,256
-0.02105812307455989,0.049067674327418126,0.07012579740197802,512,256
0.0023206543628568263,0.07356456359966745,0.07124390923681062,512,256
-0.018511395640644523,0.07356456359966745,0.09207595924031198,512,256
0.022239550226656198,-0.12241067519921615,0.14465022542587236,512,256
-0.060731400404928214,0.09801714032956077,0.158748540734489,512,256
-0.00945224642158908,-0.012271538285719823,0.0028192918641307425,512,256
-0.03693503212441696,-0.036807222941358866,0.00012780918305809602,512,256
-0.07069774992931845,-0.21910124015686966,0.14840349022755123,512,256
0.05445209572566379,6.123233995736766e-17,0.05445209572566373,512,256
-0.05928623141844642,-0.06132073630220853,0.0020345048837621116,512,256
-0.006378587697305968,-0.07356456359966733,0.06718597590236136,512,256
-0.03357370744047898,0.07356456359966745,0.10713827104014643,512,256
-0.05565778310052254,-0.012271538285719823,0.043386244814802716,512,256
-0.017936299655407377,0.13458070850712622,0.1525170081625336,512,256
-0.004326535026688123,-0.07356456359966733,0.0692380285729792,512,256
0.017822091125286616,0.024541228522912264,0.006719137397625648,512,256
-0.003783692296021334,0.03680722294135899,0.04059091523738033,512,256
-0.018667477605385466,0.024541228522912264,0.04320870612829773,512,256
0.028748589385529908,-0.024541228522912142,0.05328981790844205,512,256
-0.05059047041204997,-0.036807222941358866,0.013783247470691103,512,256
0.08487744389388244,0.24298017990326398,0.15810273600938154,512,256
0.0062314529491380236,-0.17096188876030124,0.17719334170943926,512,256
0.02580746824948219,-0.036807222941358866,0.06261469119084105,512,256
-0.019495334585061995,0.11022220729388318,0.1297175418789452,512,256
-0.006666156382432901,-0.17096188876030124,0.16429573237786835,512,256
-0.04056014020100825,-0.18303988795514092,0.14247974775413266,512,256
0.020490797425850926,-0.07356456359966733,0.09405536102551826,512,256
-0.06032040735728966,0.19509032201612833,0.255410729373418,512,256
0.004953773137874836,-0.07356456359966733,0.07851833673754216,512,256
-0.033820230369506585,0.012271538285719944,0.04609176865522653,512,256
-0.002505083703781273,0.06132073630220865,0.06382582000598992,512,256
0.09757905014636298,-0.07356456359966733,0.17114361374603032,512,256
0.0011128894520106847,0.17096188876030136,0.16984899930829067,512,256
0.04535764032347543,0.012271538285719944,0.033086102037755485,512,256
0.06325317640279943,-0.06132073630220853,0.12457391270500795,512,256
-0.0208544746256428,0.012271538285719944,0.033126012911362746,512,256
-0.05931514050628387,-0.12241067519921615,0.06309553469293228,512,256
